Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %,Best Epoch STD,Best Validation Objective STD,CRPS STD,Direction Brier STD,Tail Brier STD,Stress CRPS STD,Stress Tail Brier STD,Mean predicted tail probability STD,Observed tail frequency STD,Tail calibration gap STD,Stress predicted tail probability STD,Stress observed tail frequency STD,Stress tail calibration gap STD,Mean pi_D STD,Mean pi_N STD,Mean pi_T STD,"Corr(risk, pi_T) STD","Corr(dir_unc, pi_D) STD",Risk monotonic violations STD,Dir monotonic violations STD,Delta pi_T risk 0->1 STD,Delta pi_D dir 0->1 STD,CRPS Delta STD,Direction Brier Delta STD,Tail Brier Delta STD,Stress CRPS Delta STD,Stress Tail Brier Delta STD,Tail calibration gap Delta STD,Stress tail calibration gap Delta STD,CRPS Delta % STD,Monotonic OK,CRPS Constraint OK,Eligible,Rank
Stage2,S2_008,3.0,0.05,0.0,0.005,45.4,1.3094209432601929,0.7330969452857972,0.22297041416168212,0.07866891101002693,1.2355456829071045,0.1526174657046795,0.04938500188291073,0.08676922991871834,0.03738422803580761,0.17443090677261353,0.1859151914715767,0.03465120643377304,0.3835046201944351,0.2964169442653656,0.3200784534215927,0.9213742861215181,0.6668302206426763,0.0,0.0,0.5479473829269409,0.304898801445961,0.00023136138916015624,-0.0002055257558822632,-0.0004563741385936737,-1.4901161193847656e-06,-0.001169036328792572,-0.007113387435674667,-0.010938777774572372,0.033267587793662144,3.8930136855083823,0.05372139674721282,0.025655047314739603,0.004009703783195601,0.005711716713229529,0.11084190280172458,0.02591765278229626,0.004885776394861816,0.006916425583905123,0.010124219223158643,0.012223645506706049,0.04140524049780575,0.02872363795945332,0.0029811815258976087,0.0010259946365089245,0.002887099597874488,0.003896496551876205,0.01932586964552379,0.0,0.0,1.1409103366604683e-05,6.600348903755718e-05,0.000735431732472597,0.00046953740858654813,0.0003601381351942276,0.005219709057286739,0.002407598211113649,0.0018015597129567471,0.021660631310850564,0.10103194122965886,True,True,True,11
Stage2,S2_009,3.0,0.05,0.0,0.01,45.4,1.3087688088417053,0.7330932438373565,0.22296880632638932,0.07867051064968109,1.2355390787124634,0.1526201993227005,0.04934312291443348,0.08676922991871834,0.03742610700428486,0.17425618022680284,0.1859151914715767,0.034676280617713925,0.3827406972646713,0.2969790995121002,0.32028021812438967,0.9213742646433047,0.666830235056195,0.0,0.0,0.5396030247211456,0.30025570690631864,0.0002276599407196045,-0.00020713359117507935,-0.0004547744989395142,-8.094310760498048e-06,-0.0011663027107715607,-0.0070715084671974186,-0.010913703590631485,0.03275329906076508,3.8930136855083823,0.05366679004135934,0.025656937905064257,0.004010182050975477,0.005713041956196818,0.11087913406529408,0.02593520945277853,0.004887904045456917,0.006916425583905123,0.010126044318793123,0.012229851529038844,0.04140524049780575,0.02876807438085532,0.0029357857835721627,0.0010103830186240208,0.0028431159632580794,0.0038964968532020534,0.019325870102552344,0.0,0.0,1.1214626190223182e-05,6.501991047423935e-05,0.0007307632788568687,0.00046850916776692983,0.0003576236609777364,0.00517945868133332,0.002389429558391432,0.0018021032345222484,0.021497920075422828,0.10038247641769112,True,True,True,12
Stage2,S2_005,3.0,0.1,0.0,0.05,45.4,1.3009018898010254,0.7330982446670532,0.22297902256250382,0.078664992749691,1.2355228066444397,0.15262354761362076,0.04937495030462742,0.08676922991871834,0.03739427961409092,0.17400964200496674,0.1859151914715767,0.03470274955034256,0.36333300173282623,0.3016718864440918,0.3349951684474945,0.9238987122726818,0.6638873559126763,0.0,0.0,0.47345377802848815,0.25783081650733947,0.00023266077041625977,-0.0001969173550605774,-0.00046029239892959596,-2.4366378784179688e-05,-0.0011629544198513031,-0.007103335857391357,-0.010887234658002853,0.03345942732790371,3.8930136855083823,0.053750312594475755,0.025651394953693906,0.00401380611531656,0.0057149189404209185,0.11095605248553753,0.025978199746054097,0.004967494738712807,0.006916425583905123,0.010203400124884915,0.012368788017806038,0.04140524049780575,0.028994228153220263,0.0025078975659301303,0.0008630553676420278,0.0025025449471841473,0.0038133320167617695,0.019554509613934002,0.0,0.0,3.0955358547981125e-05,0.00012209748372251622,0.0007327291600322714,0.00046039391606265484,0.0003492553570455969,0.0051085322628938445,0.0023460037453273256,0.001846834146454614,0.021286613755109766,0.10068311469461931,True,True,True,13
Stage2,S2_010,3.0,0.05,0.0,0.02,45.4,1.3074642419815063,0.7330858826637268,0.2229655846953392,0.07867375165224075,1.2355262637138367,0.15262582302093505,0.04925900101661682,0.08676922991871834,0.03751022890210152,0.1739058330655098,0.1859151914715767,0.03472708761692047,0.3812128722667694,0.29810342788696287,0.32068373560905455,0.9213742420383196,0.6668302355359153,0.0,0.0,0.5229142427444458,0.29096953868865966,0.00022029876708984375,-0.00021035522222518922,-0.0004515334963798523,-2.0909309387207032e-05,-0.0011606790125370027,-0.00698738656938076,-0.010862896591424942,0.031729984457848616,3.8930136855083823,0.05355798399697542,0.025660821754640344,0.0040111473031976,0.005715682486697804,0.11095357899420226,0.02597033594896952,0.0048915085335842386,0.006916425583905123,0.01012916117364371,0.01224199264399247,0.04140524049780575,0.028859471799999186,0.0028449813828637176,0.0009791054289981344,0.002755151631158097,0.0038964984764458294,0.019325871028929936,0.0,0.0,1.0899189149916646e-05,6.302988538472812e-05,0.0007212967932679687,0.00046646183892304496,0.00035259762535973043,0.005098891600049496,0.002353064632574376,0.0018025109593484837,0.021172655526187908,0.09906583855391778,True,True,True,14
Stage1,S1_024,3.0,0.02,0.0,0.0,44.3,1.31190664768219,0.7330851018428802,0.22293867766857148,0.07865998074412346,1.2355194687843323,0.15263139605522155,0.04949197731912136,0.08676922991871834,0.03727725259959698,0.17435585260391234,0.1859151914715767,0.034186019003391264,0.39373558163642886,0.29550649523735045,0.3107579112052917,0.9198217902219863,0.6686108272408875,0.0,0.0,0.5553589999675751,0.312992262840271,0.00021951794624328614,-0.00023726224899291992,-0.0004653044044971466,-2.7704238891601563e-05,-0.0011551059782505036,-0.007220362871885299,-0.011403965204954148,0.03162935100195516,5.53875236653326,0.053406140295960615,0.02565934487381674,0.004026052694094149,0.0057317524251953265,0.11095977609323382,0.025970138659162784,0.0051802895157534185,0.006916425583905123,0.010294621135662183,0.012306214551150423,0.04140524049780575,0.029101452835164746,0.0030477473261485612,0.0010677344191102193,0.0029059065612432058,0.003934504616477203,0.019185025628001562,0.0,0.0,5.411924504244772e-06,4.2193414254763326e-05,0.0007123476629060629,0.0004511269729898936,0.00038588393717676057,0.005083733253388287,0.002352289165335457,0.002386641645312958,0.02156886932620078,0.09779112114670996,True,True,True,15
Stage2,S2_013,3.0,0.02,0.0,0.0,44.3,1.31190664768219,0.7330851018428802,0.22293867766857148,0.07865998074412346,1.2355194687843323,0.15263139605522155,0.04949197731912136,0.08676922991871834,0.03727725259959698,0.17435585260391234,0.1859151914715767,0.034186019003391264,0.39373558163642886,0.29550649523735045,0.3107579112052917,0.9198217902219863,0.6686108272408875,0.0,0.0,0.5553589999675751,0.312992262840271,0.00021951794624328614,-0.00023726224899291992,-0.0004653044044971466,-2.7704238891601563e-05,-0.0011551059782505036,-0.007220362871885299,-0.011403965204954148,0.03162935100195516,5.53875236653326,0.053406140295960615,0.02565934487381674,0.004026052694094149,0.0057317524251953265,0.11095977609323382,0.025970138659162784,0.0051802895157534185,0.006916425583905123,0.010294621135662183,0.012306214551150423,0.04140524049780575,0.029101452835164746,0.0030477473261485612,0.0010677344191102193,0.0029059065612432058,0.003934504616477203,0.019185025628001562,0.0,0.0,5.411924504244772e-06,4.2193414254763326e-05,0.0007123476629060629,0.0004511269729898936,0.00038588393717676057,0.005083733253388287,0.002352289165335457,0.002386641645312958,0.02156886932620078,0.09779112114670996,True,True,True,16
Stage2,S2_014,3.0,0.02,0.0,0.005,44.3,1.3112267017364503,0.7330815196037292,0.22293711155653,0.07866146042943001,1.2355132579803467,0.1526339426636696,0.04945235177874565,0.08676922991871834,0.037316878139972684,0.17419207990169525,0.1859151914715767,0.03420993536710739,0.3928295999765396,0.2960738897323608,0.31109650433063507,0.9198217828116754,0.6686108303536408,0.0,0.0,0.5470286190509797,0.3082974046468735,0.00021593570709228517,-0.0002388283610343933,-0.00046382471919059753,-3.3915042877197266e-05,-0.001152559369802475,-0.00718073733150959,-0.011380048841238022,0.031130732665800936,5.53875236653326,0.05335693978522778,0.02566139154488475,0.004026709361459358,0.005732948910142189,0.11099454510674824,0.025986628045065324,0.0051812164776389395,0.006916425583905123,0.010295957192947071,0.012313440038564879,0.04140524049780575,0.029144485551951285,0.0030020329157471543,0.0010517099770420068,0.002862303114671022,0.003934503353390529,0.019185026805074973,0.0,0.0,5.3107296234013244e-06,4.158237979852304e-05,0.0007081077465960121,0.00044988672308182064,0.00038352213331164923,0.005046385878021042,0.002335242429372075,0.0023845441141604543,0.021417330511536034,0.09720248731512057,True,True,True,17
Stage1,S1_023,3.0,0.01,0.0,0.0,44.3,1.312510871887207,0.7330768704414368,0.22293316721916198,0.07866429835557938,1.235510802268982,0.15263588353991508,0.0494048211723566,0.08676922991871834,0.03736440874636173,0.1740837052464485,0.1859151914715767,0.0342275321483612,0.3968749284744263,0.2953683823347092,0.30775669515132903,0.9193026572447861,0.6692082212306844,0.0,0.0,0.5549623310565949,0.3140840768814087,0.0002112865447998047,-0.0002427726984024048,-0.00046098679304122924,-3.637075424194336e-05,-0.0011506184935569763,-0.007133206725120545,-0.011362452059984207,0.030480780923904292,5.53875236653326,0.053281890340186384,0.025664793343493503,0.0040263749233661935,0.005733811177425901,0.11101179574824191,0.025993241165070794,0.005165074380849921,0.006916425583905123,0.010279361073626352,0.012285825957767896,0.04140524049780575,0.02913475772179181,0.0030777137706094406,0.0010737041582398466,0.0029120728934314646,0.003955865938732038,0.01913754096432057,0.0,0.0,2.3198129788547364e-06,2.0757311243594094e-05,0.0007035471269982171,0.0004508265924228558,0.0003832213290281484,0.005024909196506168,0.0023282526735779597,0.0023771547142471695,0.02131254441999993,0.09656313034105862,True,True,True,18
Stage2,S2_019,3.0,0.01,0.0,0.0,44.3,1.312510871887207,0.7330768704414368,0.22293316721916198,0.07866429835557938,1.235510802268982,0.15263588353991508,0.0494048211723566,0.08676922991871834,0.03736440874636173,0.1740837052464485,0.1859151914715767,0.0342275321483612,0.3968749284744263,0.2953683823347092,0.30775669515132903,0.9193026572447861,0.6692082212306844,0.0,0.0,0.5549623310565949,0.3140840768814087,0.0002112865447998047,-0.0002427726984024048,-0.00046098679304122924,-3.637075424194336e-05,-0.0011506184935569763,-0.007133206725120545,-0.011362452059984207,0.030480780923904292,5.53875236653326,0.053281890340186384,0.025664793343493503,0.0040263749233661935,0.005733811177425901,0.11101179574824191,0.025993241165070794,0.005165074380849921,0.006916425583905123,0.010279361073626352,0.012285825957767896,0.04140524049780575,0.02913475772179181,0.0030777137706094406,0.0010737041582398466,0.0029120728934314646,0.003955865938732038,0.01913754096432057,0.0,0.0,2.3198129788547364e-06,2.0757311243594094e-05,0.0007035471269982171,0.0004508265924228558,0.0003832213290281484,0.005024909196506168,0.0023282526735779597,0.0023771547142471695,0.02131254441999993,0.09656313034105862,True,True,True,19
Stage2,S2_015,3.0,0.02,0.0,0.01,44.3,1.3105465769767761,0.7330779731273651,0.22293555736541748,0.07866294831037521,1.2355072736740111,0.15263652577996253,0.049412709474563596,0.08676922991871834,0.03735652044415474,0.174028217792511,0.1859151914715767,0.03423386067152023,0.3919236183166504,0.29664130210876466,0.3114350974559784,0.9198217713969988,0.6686108403500306,0.0,0.0,0.5386982083320617,0.30360251367092134,0.00021238923072814942,-0.0002403825521469116,-0.00046233683824539187,-3.989934921264648e-05,-0.0011499762535095216,-0.007141095027327538,-0.01135612353682518,0.030636973139120234,5.53875236653326,0.053307874591379395,0.025663445318030106,0.004027359477301002,0.005734155871695335,0.11102923346706024,0.026003122085441425,0.005182144460579331,0.006916425583905123,0.010297295776790056,0.012320675704731516,0.04140524049780575,0.02918847119966376,0.00295633058070635,0.0010356958042733917,0.0028187055713354585,0.00393450299076268,0.019185027332450713,0.0,0.0,5.284183251282859e-06,4.094162414650321e-05,0.0007039087813019005,0.00044866239174048576,0.0003811559275485391,0.005009123384062863,0.002318186769743312,0.002382471180380781,0.0212660121273914,0.0966195369194281,True,True,True,20
Stage1,S1_022,3.0,0.005,0.0,0.0,44.3,1.3128118634223938,0.7330727815628052,0.22293042093515397,0.07866646945476533,1.2355065822601319,0.15263818427920342,0.049361252784729005,0.08676922991871834,0.037407977133989335,0.17394749522209169,0.1859151914715767,0.034248282015323636,0.39844569861888884,0.29529325664043427,0.3062610447406769,0.9190420984499454,0.6695074121376026,0.0,0.0,0.5547482073307037,0.314620640873909,0.00020719766616821288,-0.0002455189824104309,-0.0004588156938552856,-4.0590763092041016e-05,-0.0011483177542686463,-0.007089638337492943,-0.011341702193021774,0.029910361611359838,5.53875236653326,0.053219696937609286,0.02566746986176553,0.004026532561784828,0.005734838032655837,0.11103788126828154,0.026004813407137426,0.005157506769466399,0.006916425583905123,0.010271753187387756,0.012275664424902213,0.04140524049780575,0.02915252053105268,0.0030930161671187647,0.0010771022951485323,0.002915270972200577,0.003966520836362527,0.019113685386464112,0.0,0.0,1.1187234152570784e-06,1.0297481797111758e-05,0.0006991620523137604,0.0004506795863797781,0.0003818877762705174,0.004995483000681431,0.00231621669866559,0.0023724714437485654,0.02118452399151449,0.0959510789056263,True,True,True,21
Stage2,S2_025,3.0,0.005,0.0,0.0,44.3,1.3128118634223938,0.7330727815628052,0.22293042093515397,0.07866646945476533,1.2355065822601319,0.15263818427920342,0.049361252784729005,0.08676922991871834,0.037407977133989335,0.17394749522209169,0.1859151914715767,0.034248282015323636,0.39844569861888884,0.29529325664043427,0.3062610447406769,0.9190420984499454,0.6695074121376026,0.0,0.0,0.5547482073307037,0.314620640873909,0.00020719766616821288,-0.0002455189824104309,-0.0004588156938552856,-4.0590763092041016e-05,-0.0011483177542686463,-0.007089638337492943,-0.011341702193021774,0.029910361611359838,5.53875236653326,0.053219696937609286,0.02566746986176553,0.004026532561784828,0.005734838032655837,0.11103788126828154,0.026004813407137426,0.005157506769466399,0.006916425583905123,0.010271753187387756,0.012275664424902213,0.04140524049780575,0.02915252053105268,0.0030930161671187647,0.0010771022951485323,0.002915270972200577,0.003966520836362527,0.019113685386464112,0.0,0.0,1.1187234152570784e-06,1.0297481797111758e-05,0.0006991620523137604,0.0004506795863797781,0.0003818877762705174,0.004995483000681431,0.00231621669866559,0.0023724714437485654,0.02118452399151449,0.0959510789056263,True,True,True,22
Stage2,S2_020,3.0,0.01,0.0,0.005,44.3,1.3118216872215271,0.7330734550952911,0.22293170243501664,0.07866572886705399,1.235504937171936,0.15263843089342116,0.049366457760334014,0.08676922991871834,0.03740277215838432,0.173923859000206,0.1859151914715767,0.03425075262784958,0.3959218174219131,0.29593785405158995,0.30814032852649687,0.9193026539412565,0.6692082240157977,0.0,0.0,0.5466379046440124,0.3093728184700012,0.0002078711986541748,-0.00024423748254776,-0.00045955628156661986,-4.22358512878418e-05,-0.001148071140050888,-0.007094843313097954,-0.011339231580495834,0.03000528815660895,5.53875236653326,0.053234572966620534,0.025666767389951467,0.004027019117594997,0.005734977227556367,0.11104578224187313,0.02600939424865281,0.0051662336818912,0.006916425583905123,0.010280920114357547,0.012293285193303046,0.04140524049780575,0.02917885563609741,0.0030315326967214973,0.0010575948379974904,0.002868393125275861,0.0039558653384928495,0.019137540142265642,0.0,0.0,2.318681119831152e-06,2.042293909642073e-05,0.0006994581235755998,0.0004495983627919318,0.00038090166547086554,0.004988485825043068,0.002311552048033839,0.002375205796880685,0.02116509942377817,0.0959955526294191,True,True,True,23
Stage2,S2_026,3.0,0.005,0.0,0.005,44.3,1.3121180772781371,0.7330694615840911,0.22292898893356322,0.07866786867380142,1.235500967502594,0.15264072567224501,0.04932352416217327,0.08676922991871834,0.037445705756545065,0.17378961741924287,0.1859151914715767,0.03427118808031082,0.39746902585029603,0.2958638697862625,0.3066671252250671,0.9190420957344797,0.6695074130206935,0.0,0.0,0.5464269816875458,0.30990132987499236,0.00020387768745422363,-0.00024695098400115965,-0.00045741647481918336,-4.6205520629882815e-05,-0.0011457763612270355,-0.00705190971493721,-0.011318796128034592,0.029448050454009216,5.53875236653326,0.053173325444913176,0.025669410589091706,0.004027171808877185,0.005735987260593827,0.11107140552115519,0.02602078239116717,0.0051587746133612165,0.006916425583905123,0.010273424995742646,0.012283215133096357,0.04140524049780575,0.029197095364086215,0.003046611301596316,0.001060959928603852,0.0028715288520578365,0.003966521903444858,0.01911368580349455,0.0,0.0,1.0890428135607035e-06,1.0133017996326374e-05,0.000695141343551981,0.0004494575034922892,0.00037959000518886053,0.004959580850184935,0.002299705197502532,0.0023705911557841066,0.021039124505420774,0.09539321688499316,True,True,True,24
Stage2,S2_021,3.0,0.01,0.0,0.01,44.3,1.3111325025558471,0.7330700635910035,0.22293023020029068,0.07866716608405114,1.2354992628097534,0.15264101698994637,0.04932807832956314,0.08676922991871834,0.037441151589155196,0.17376392781734468,0.1859151914715767,0.03427401930093765,0.39496873021125795,0.29650732278823855,0.30852396190166476,0.9193026462144889,0.6692082329559168,0.0,0.0,0.5383134484291077,0.3046615570783615,0.00020447969436645507,-0.00024570971727371215,-0.00045811906456947324,-4.791021347045898e-05,-0.0011454850435256958,-0.00705646388232708,-0.011315964907407761,0.02953317411528574,5.53875236653326,0.053187337510692406,0.025668712835759683,0.004027660789238634,0.0057361473427107535,0.11107969198552305,0.026025539208876194,0.005167383944052489,0.006916425583905123,0.010282480068364264,0.012300738769304573,0.04140524049780575,0.029223825211364934,0.002985368197738383,0.0010414918495713276,0.002824700688935994,0.003955865453186525,0.019137539815954323,0.0,0.0,2.290625101933419e-06,2.010720897726511e-05,0.0006953519989204463,0.00044837183779669913,0.0003785777015929884,0.004952148530586021,0.002294854994182905,0.0023732738338873797,0.021017877247892624,0.09542561784696077,True,True,True,25
Stage2,S2_016,3.0,0.02,0.0,0.02,44.3,1.3091862201690674,0.7330709755420685,0.22293247878551484,0.07866593971848487,1.2354957342147828,0.1526418499648571,0.049333392083644866,0.08676922991871834,0.03743583783507347,0.1737002521753311,0.1859151914715767,0.03428180664777756,0.3901116281747818,0.2977760821580887,0.312112295627594,0.9198217721304054,0.6686108338730138,0.0,0.0,0.5220374286174774,0.294212794303894,0.00020539164543151856,-0.00024346113204956054,-0.00045934543013572695,-5.143880844116211e-05,-0.0011446520686149598,-0.007061777636408806,-0.011308177560567855,0.02966254588431334,5.53875236653326,0.05321017789888723,0.02566754198918783,0.0040286538117691555,0.00573655414757648,0.11109876557027981,0.02603612008874451,0.0051839715583603145,0.006916425583905123,0.010299953649329662,0.01233509577188567,0.04140524049780575,0.029279187772443108,0.0028648787410720973,0.0010036534926109177,0.0027315285943763225,0.003934502275950578,0.019185026672645898,0.0,0.0,5.085645982206746e-06,3.9683111997555164e-05,0.0006954935983235847,0.00044618866075819266,0.0003764321903443055,0.004934523801321999,0.0022840536316036776,0.002378372722248663,0.020964058938384413,0.09545172644229462,True,True,True,26
Stage2,S2_027,3.0,0.005,0.0,0.01,44.3,1.3114243268966674,0.7330661296844483,0.2229275643825531,0.07866928204894066,1.2354955077171326,0.15264331921935081,0.049285782501101494,0.08676922991871834,0.03748344741761685,0.17363167256116868,0.1859151914715767,0.034294110536575315,0.3964923322200775,0.2964344620704651,0.3070732057094574,0.9190420888522428,0.6695074171878223,0.0,0.0,0.5381057620048523,0.30518201887607577,0.0002005457878112793,-0.0002483755350112915,-0.0004560030996799469,-5.166530609130859e-05,-0.0011431828141212463,-0.007014168053865432,-0.011295873671770096,0.028984106253632576,5.53875236653326,0.05312710451569585,0.02567135356260729,0.004027814031026838,0.0057371454124849845,0.1111049923881325,0.026036758921920956,0.00516003772828409,0.006916425583905123,0.010275092361464604,0.012290786288438209,0.04140524049780575,0.02924254205315441,0.0030002248544958913,0.0010448090028459208,0.0028277976255861328,0.003966520937210655,0.019113686082480423,0.0,0.0,1.0736927466425644e-06,9.961617149134641e-06,0.0006911299803651639,0.0004482286508177433,0.0003772857862338706,0.004923618785671907,0.002283182731798845,0.002368724506740698,0.020893963980034912,0.09483655667577656,True,True,True,27
Stage2,S2_011,3.0,0.05,0.0,0.05,45.4,1.3035488605499268,0.7330648124217987,0.22295624166727065,0.07868362665176391,1.2354914665222168,0.15264390781521797,0.0490068145096302,0.08676922991871834,0.03776241540908813,0.17285244017839432,0.1859151914715767,0.03487973213195801,0.3766292303800583,0.30147639513015745,0.3218944162130356,0.9213741312815301,0.6668302999680383,0.0,0.0,0.47284806072711943,0.2631110042333603,0.00019922852516174316,-0.0002196982502937317,-0.00044165849685668946,-5.570650100708008e-05,-0.0011425942182540893,-0.006735200062394142,-0.010710252076387405,0.0287990424425627,3.8930136855083823,0.053234498852169396,0.02567236582063853,0.004014201566115075,0.0057237478451560644,0.11117694262370875,0.02607613658228629,0.004903331493245875,0.006916425583905123,0.010139684872230909,0.01227799404275209,0.04140524049780575,0.029160453697966306,0.0025725505711883157,0.0008853244014751259,0.0024912674374728914,0.0038965034378886185,0.019325872568358923,0.0,0.0,9.84022812873589e-06,5.705376304525258e-05,0.0006935445667075632,0.0004603822187416414,0.0003373842589346798,0.004857903616754018,0.002243453296729549,0.001805571879691844,0.020202804452506478,0.09520845521708927,True,True,True,28
Stage2,S2_022,3.0,0.01,0.0,0.02,44.3,1.3097537636756897,0.733063381910324,0.22292731553316117,0.07867005690932274,1.2354883909225465,0.15264633074402809,0.0492512971162796,0.08676922991871834,0.03751793280243874,0.17344383746385575,0.1859151914715767,0.0343206524848938,0.3930625170469284,0.29764626920223236,0.3092912256717682,0.9193026529559573,0.6692082173528175,0.0,0.0,0.5216645658016205,0.2952390193939209,0.0001977980136871338,-0.0002486243844032288,-0.0004552282392978668,-5.878210067749024e-05,-0.0011401712894439698,-0.006979682669043541,-0.011269331723451615,0.02860273400158393,5.53875236653326,0.05309347183932453,0.02567262235260336,0.0040289506262141,0.005738494894183392,0.11114761448545017,0.026057850814517038,0.005169652877696642,0.006916425583905123,0.010285573528191896,0.01231562390189638,0.04140524049780575,0.029316386687577634,0.0028930351953470605,0.0010092761619767382,0.0027373408696273276,0.0039558646298336895,0.019137541023808123,0.0,0.0,2.222302248782758e-06,1.9505058782096805e-05,0.0006872532138855966,0.0004459148738814089,0.00037393282594355275,0.004879427250953939,0.0022614283836985723,0.0023694423850983055,0.02072412262550428,0.09430182434320371,True,True,True,29
Stage2,S2_028,3.0,0.005,0.0,0.02,44.3,1.3100364565849305,0.7330596148967743,0.22292472124099733,0.07867212519049645,1.2354848504066467,0.15264862328767775,0.04921025857329368,0.08676922991871834,0.03755897134542465,0.17331552505493164,0.1859151914715767,0.0343400850892067,0.3945389837026596,0.29757567644119265,0.30788535475730894,0.9190420996636506,0.6695074043065165,0.0,0.0,0.521463292837143,0.295743390917778,0.0001940310001373291,-0.00025121867656707764,-0.00045315995812416076,-6.232261657714843e-05,-0.0011378787457942963,-0.006938644126057625,-0.011249899119138717,0.02807673658549694,5.53875236653326,0.05303506264275094,0.02567520164819869,0.00402910278007772,0.005739461344653488,0.11117206596815149,0.026068726128798368,0.005162525010202916,0.006916425583905123,0.010278404762295265,0.012305895840018422,0.04140524049780575,0.02933594576757775,0.002907425110927124,0.0010124891729001327,0.0027403389722814317,0.003966520589961042,0.019113683655675798,0.0,0.0,1.0181563616860878e-06,9.665557290343311e-06,0.0006831002044905978,0.00044576706042237946,0.0003726818766958411,0.004851865655531496,0.002250109832305714,0.0023650282528060057,0.020604317002496993,0.09372284059800008,True,True,True,30
Stage2,S2_006,3.0,0.1,0.0,0.1,45.4,1.294838261604309,0.7330582201480865,0.2229593113064766,0.07868518754839897,1.2354641675949096,0.15265881270170212,0.04888863041996956,0.08676922991871834,0.03788059949874878,0.17205319553613663,0.1859151914715767,0.03499217331409454,0.35804061889648436,0.3072588384151459,0.3347005367279053,0.9238983244039586,0.6638875375044682,0.0,0.0,0.3899032920598984,0.21233198046684265,0.00019263625144958497,-0.00021662861108779908,-0.0004400976002216339,-8.300542831420898e-05,-0.0011276893317699432,-0.0066170159727334974,-0.01059781089425087,0.027886564662720263,3.8930136855083823,0.053131801777230814,0.025674647700033797,0.004018846931170195,0.005730063154164051,0.11136602818043782,0.026171543296656163,0.004974593374963319,0.006916425583905123,0.010209266570588174,0.012415798328709683,0.04140524049780575,0.029541486796029484,0.002065284158309879,0.0007106588019837413,0.002060714892308611,0.0038133468311509623,0.019554506390026986,0.0,0.0,2.5540716828927426e-05,0.00010073497093037335,0.0006811610190092773,0.0004503494528537747,0.0003218150662132127,0.0046633107961521906,0.0021452206239542977,0.0018449231099279305,0.019492600521563482,0.09350955481728457,True,True,True,31
Stage2,S2_017,3.0,0.02,0.0,0.05,44.3,1.3051025986671447,0.7330499947071075,0.2229230985045433,0.07867512926459312,1.2354632258415221,0.15265881419181823,0.04909486696124077,0.08676922991871834,0.03767436295747757,0.17271471172571182,0.1859151914715767,0.034425771236419676,0.3846756637096405,0.30118047297000883,0.3141439139842987,0.9198217243996052,0.6686108646177705,0.0,0.0,0.4720551759004593,0.2660435616970062,0.00018441081047058106,-0.00025284141302108767,-0.0004501558840274811,-8.394718170166016e-05,-0.001127687841653824,-0.006823252514004707,-0.011164212971925736,0.02674158049157983,5.53875236653326,0.052920669810281394,0.02567973044057692,0.004032677357375106,0.005743921523049199,0.11130674522955603,0.026135389430088737,0.005188947555868064,0.006916425583905123,0.010307939228124494,0.012378406750250377,0.04140524049780575,0.029569956264785098,0.002590568526765944,0.0009075504852837359,0.0024699382306236054,0.003934498932485309,0.019185030841545995,0.0,0.0,4.627120214672521e-06,3.590931335290924e-05,0.0006711835323609766,0.0004390809644295204,0.00036212895348078063,0.004711454903487502,0.0021812767772041355,0.0023662539747414304,0.02006408448676936,0.09207900655823426,True,True,True,32
Stage2,S2_023,3.0,0.01,0.0,0.05,44.3,1.3056151390075683,0.7330433368682862,0.22291842401027678,0.0786789447069168,1.235457754135132,0.152663192152977,0.04902035444974899,0.08676922991871834,0.037748875468969344,0.17248223572969437,0.1859151914715767,0.03446051180362701,0.38734390735626223,0.3010630995035172,0.31159303784370423,0.9193026262890818,0.6692082373502476,0.0,0.0,0.4717179834842682,0.2669715225696564,0.0001777529716491699,-0.00025751590728759763,-0.0004463404417037964,-8.941888809204102e-05,-0.0011233098804950715,-0.006748740002512932,-0.011129472404718399,0.02581156052474825,5.53875236653326,0.05281521322221873,0.02568437461090453,0.004032938475280627,0.00574566553776377,0.11135079380935156,0.02615504210700885,0.0051758900629707925,0.006916425583905123,0.01029483436615026,0.012360408189563084,0.04140524049780575,0.029611483511296624,0.0026160373690491366,0.0009126390932986565,0.0024752288375068793,0.003955864580062656,0.019137540410372234,0.0,0.0,2.0231462883001253e-06,1.762321751497636e-05,0.0006636714721349198,0.00043883345924379747,0.000359851459156889,0.004661942516355839,0.002160797197674647,0.002358026754666808,0.01984895444505588,0.0910317084875138,True,True,True,33
