method,ticker,as_of_date,as_of_price,step_ahead,forecast_date,predicted_price,upper_corridor,lower_corridor,corridor_width,confidence_level,actual_price,prediction_error,abs_pct_error,within_corridor
mle_gbm,BZ=F,2026-01-28,68.4000015258789,4,2026-02-03,68.44662465351388,74.12623558226623,63.20219001624071,10.92404556602552,0.9,67.33000183105469,-1.116622822459192,1.6584327819580882,True
mle_gbm,BZ=F,2026-01-28,68.4000015258789,5,2026-02-04,68.45828540011948,74.83973701569386,62.62096884361642,12.218768172077432,0.9,69.45999908447266,1.001713684353177,1.442144684071993,True
mle_gbm,BZ=F,2026-01-28,68.4000015258789,6,2026-02-05,68.46994813328043,75.49193460784304,62.101121420817975,13.39081318702506,0.9,67.55000305175781,-0.9199450815226128,1.3618727460570763,True
mle_gbm,BZ=F,2026-01-28,68.4000015258789,7,2026-02-06,68.48161285333525,76.09774983233704,61.627726303692,14.470023528645044,0.9,68.05000305175781,-0.4316098015774372,0.6342539048075593,True
mle_gbm,BZ=F,2026-01-29,70.70999908447266,0,2026-01-29,70.70999908447266,70.70999908447266,70.70999908447266,0.0,0.9,70.70999908447266,0.0,0.0,True
mle_gbm,BZ=F,2026-01-29,70.70999908447266,1,2026-01-30,70.72304241415009,73.59936382089829,67.9591299251617,5.640233895736586,0.9,70.69000244140625,-0.0330399727438361,0.0467392440270778,True
mle_gbm,BZ=F,2026-01-29,70.70999908447266,2,2026-02-02,70.73608814983032,74.83857253916018,66.85849284635106,7.980079692809127,0.9,66.30000305175781,-4.43608509807251,6.690927441752051,False
mle_gbm,BZ=F,2026-01-29,70.70999908447266,3,2026-02-03,70.74913629195702,75.80683324976964,66.02887987110476,9.777953378664876,0.9,67.33000183105469,-3.4191344609023275,5.07817372333015,True
mle_gbm,BZ=F,2026-01-29,70.70999908447266,4,2026-02-04,70.76218684097418,76.63505903925599,65.33937794648241,11.295681092773576,0.9,69.45999908447266,-1.3021877565015243,1.8747304544560817,True
mle_gbm,BZ=F,2026-01-29,70.70999908447266,5,2026-02-05,70.7752397973257,77.3739332258932,64.73930378781168,12.634629438081518,0.9,67.55000305175781,-3.225236745567884,4.774591561597206,True
mle_gbm,BZ=F,2026-01-29,70.70999908447266,6,2026-02-06,70.78829516145574,78.04943717579278,64.20267606259621,13.846761113196564,0.9,68.05000305175781,-2.738292109697923,4.023941200436419,True
mle_gbm,BZ=F,2026-01-29,70.70999908447266,7,2026-02-09,70.80135293380832,78.67699794849044,63.71406774492809,14.962930203562353,0.9,69.04000091552734,-1.7613520182809737,2.551205091141358,True
mle_gbm,BZ=F,2026-01-30,70.69000244140625,0,2026-01-30,70.69000244140625,70.69000244140625,70.69000244140625,0.0,0.9,70.69000244140625,0.0,0.0,True
mle_gbm,BZ=F,2026-01-30,70.69000244140625,1,2026-02-02,70.70302799361083,73.57791016128756,67.94047502174718,5.637435139540386,0.9,66.30000305175781,-4.403024941853019,6.641062955028448,False
mle_gbm,BZ=F,2026-01-30,70.69000244140625,2,2026-02-03,70.71605594594284,74.81647940568796,66.84036202015585,7.976117385532106,0.9,67.33000183105469,-3.3860541148881538,5.0290420656522254,True
mle_gbm,BZ=F,2026-01-30,70.69000244140625,3,2026-02-04,70.72908629884444,75.78423448847411,66.01113915626107,9.773095332213046,0.9,69.45999908447266,-1.2690872143717795,1.8270763476809144,True
mle_gbm,BZ=F,2026-01-30,70.69000244140625,4,2026-02-05,70.74211905275806,76.61202366655283,65.321958206665,11.290065459887828,0.9,67.55000305175781,-3.192116001000244,4.725560113675194,True
mle_gbm,BZ=F,2026-01-30,70.69000244140625,5,2026-02-06,70.755154208126,77.35050517634961,64.72216096846377,12.628344207885846,0.9,68.05000305175781,-2.7051511563681885,3.9752403160227514,True
mle_gbm,BZ=F,2026-01-30,70.69000244140625,6,2026-02-09,70.76819176539082,78.02564753482898,64.18577895822787,13.839868576601106,0.9,69.04000091552734,-1.7281908498634806,2.503173271938361,True
mle_gbm,BZ=F,2026-01-30,70.69000244140625,7,2026-02-10,70.7812317249952,78.65287017689106,63.69739277460525,14.955477402285808,0.9,68.80000305175781,-1.981228673237382,2.879692711273452,True
mle_gbm,BZ=F,2026-02-02,66.30000305175781,0,2026-02-02,66.30000305175781,66.30000305175781,66.30000305175781,0.0,0.9,66.30000305175781,0.0,0.0,True
mle_gbm,BZ=F,2026-02-02,66.30000305175781,1,2026-02-03,66.31040224915826,69.01021162934335,63.71621449390723,5.293997135436115,0.9,67.33000183105469,1.0195995818964292,1.5143317305334725,True
mle_gbm,BZ=F,2026-02-02,66.30000305175781,2,2026-02-04,66.32080307767933,70.17145749591708,62.68145308402983,7.490004411887249,0.9,69.45999908447266,3.139196006793327,4.51942995705434,True
mle_gbm,BZ=F,2026-02-02,66.30000305175781,3,2026-02-05,66.331205537577,71.0783389215722,61.90112057800133,9.177218343570864,0.9,67.55000305175781,1.2187975141808067,1.8042893547272616,True
mle_gbm,BZ=F,2026-02-02,66.30000305175781,4,2026-02-06,66.34160962910708,71.853743300675,61.252329607433104,10.601413693241902,0.9,68.05000305175781,1.7083934226507296,2.5104972021108525,True
mle_gbm,BZ=F,2026-02-02,66.30000305175781,5,2026-02-09,66.35201535252544,72.54524817480733,60.6875026567302,11.857745518077124,0.9,69.04000091552734,2.6879855630019023,3.893374170563437,True
mle_gbm,BZ=F,2026-02-02,66.30000305175781,6,2026-02-10,66.36242270808816,73.17724350018202,60.18224979567618,12.994993704505838,0.9,68.80000305175781,2.4375803436696515,3.542994528409941,True
mle_gbm,BZ=F,2026-02-02,66.30000305175781,7,2026-02-11,66.37283169605118,73.76421179267882,59.72208853439645,14.042123258282372,0.9,69.4000015258789,3.027169829827727,4.361916085403703,True
mle_gbm,BZ=F,2026-02-03,67.33000183105469,0,2026-02-03,67.33000183105469,67.33000183105469,67.33000183105469,0.0,0.9,67.33000183105469,0.0,0.0,True
mle_gbm,BZ=F,2026-02-03,67.33000183105469,1,2026-02-04,67.34100040416976,70.08241002422525,64.70682634725107,5.375583676974188,0.9,69.45999908447266,2.1189986803028944,3.050674788702356,True
mle_gbm,BZ=F,2026-02-03,67.33000183105469,2,2026-02-05,67.35200077393729,71.26200951594218,63.65652665516858,7.605482860773606,0.9,67.55000305175781,0.198002277820521,0.2931195690232742,True
mle_gbm,BZ=F,2026-02-03,67.33000183105469,3,2026-02-06,67.36300294065067,72.1833363727447,62.864566715920105,9.3187696568246,0.9,68.05000305175781,0.6870001111071389,1.0095519181455683,True
mle_gbm,BZ=F,2026-02-03,67.33000183105469,4,2026-02-09,67.37400690460356,72.97116924764782,62.20616790415331,10.76500134349451,0.9,69.04000091552734,1.6659940109237823,2.413085151841437,True
mle_gbm,BZ=F,2026-02-03,67.33000183105469,5,2026-02-10,67.38501266608942,73.67381757319315,61.63302081499872,12.040796758194425,0.9,68.80000305175781,1.4149903856683892,2.05667198096474,True
mle_gbm,BZ=F,2026-02-03,67.33000183105469,6,2026-02-11,67.39602022540194,74.3160463351944,61.12036049032513,13.195685844869269,0.9,69.4000015258789,2.003981300476965,2.88758106111812,True
mle_gbm,BZ=F,2026-02-03,67.33000183105469,7,2026-02-12,67.40702958283487,74.91256064313562,60.653481848341045,14.259078794794576,0.9,67.5199966430664,0.11296706023154,0.1673090430213173,True
mle_gbm,BZ=F,2026-02-04,69.45999908447266,0,2026-02-04,69.45999908447266,69.45999908447266,69.45999908447266,0.0,0.9,69.45999908447266,0.0,0.0,True
mle_gbm,BZ=F,2026-02-04,69.45999908447266,1,2026-02-05,69.47226227714118,72.3008214497701,66.75436224824857,5.546459201521529,0.9,67.55000305175781,-1.922259225383371,2.845683402723916,True
mle_gbm,BZ=F,2026-02-04,69.45999908447266,2,2026-02-06,69.48452763488154,73.51889353527508,65.67154847516916,7.847345060105923,0.9,68.05000305175781,-1.434524583123732,2.1080448475992783,True
