ticker,as_of_date,as_of_price,tau,step_ahead,forecast_date,frechet_predicted_price,upper_corridor,lower_corridor,corridor_width,manifold_x1,manifold_x2,manifold_x3,mean_scenario_energy,k_scenarios_used,actual_price,prediction_error,abs_pct_error,within_corridor
BZ=F,2026-09-21,100.33999633789062,4,5,2026-09-28,98.24802907445866,103.47402669067645,95.72307238758506,7.75095430309139,4.5874951902373065,4.684112509754737,4.634911958259528,0.39523505065429115,9,,,,
BZ=F,2026-09-21,100.33999633789062,4,6,2026-09-29,97.95598630337065,104.6402012116436,94.83588551717853,9.804315694465075,4.584518258432907,4.682139291771788,4.638808026282124,0.39523505065429115,9,,,,
BZ=F,2026-09-21,100.33999633789062,4,7,2026-09-30,99.98807591470198,106.65294818722737,94.76352011244282,11.889428074784547,4.6050509380253555,4.694147823679059,4.640686057253297,0.39523505065429115,9,,,,
BZ=F,2026-09-22,99.25,4,0,2026-09-22,99.2500000000001,100.44817466995828,98.06611750154676,2.382057168411521,4.597641919567301,4.661834050407482,4.678699393757466,0.47212526184883263,9,99.25,-9.947598300641403e-14,1.0022769068656326e-13,True
BZ=F,2026-09-22,99.25,4,1,2026-09-23,98.56964608069026,99.75960732160337,97.39387903914195,2.3657282824614185,4.590763365133114,4.653057869790152,4.679333480005836,0.47212526184883263,9,96.12999725341797,-2.4396488272722934,2.5378642431881997,False
BZ=F,2026-09-22,99.25,4,2,2026-09-24,97.6302473457297,99.60224202381177,96.46568572202914,3.1365563017826332,4.581187356735648,4.636663229431108,4.676525751284887,0.47212526184883263,9,,,,
BZ=F,2026-09-22,99.25,4,3,2026-09-25,97.58323542785492,99.72036379070154,96.22072337084364,3.499640419857897,4.580705710507983,4.630942229249629,4.674133878380146,0.47212526184883263,9,,,,
BZ=F,2026-09-22,99.25,4,4,2026-09-28,96.99410483270998,99.98695047250442,95.11370708644843,4.873243386055989,4.574650201735997,4.618410340849861,4.671829944212434,0.47212526184883263,9,,,,
BZ=F,2026-09-22,99.25,4,5,2026-09-29,96.44020109705986,100.25152693905775,94.07026625247556,6.181260686582192,4.568923138514652,4.606309672940585,4.669527763179556,0.47212526184883263,9,,,,
BZ=F,2026-09-22,99.25,4,6,2026-09-30,96.64387912767074,100.52884291434758,93.2440323437007,7.284810570646883,4.571032873360954,4.612797000794028,4.6807406333216335,0.47212526184883263,9,,,,
BZ=F,2026-09-22,99.25,4,7,2026-10-01,95.23420233721532,100.46474040748635,92.14770834507729,8.317032062409055,4.556339145523996,4.585501536810892,4.6658576800992755,0.47212526184883263,9,,,,
BZ=F,2026-09-23,96.12999725341797,4,0,2026-09-23,96.12999725341797,97.29050634895646,94.98333104359742,2.3071753053590385,4.5657014135061855,4.652244590462593,4.650239155190213,0.4376231558425817,9,96.12999725341797,0.0,0.0,True
BZ=F,2026-09-23,96.12999725341797,4,1,2026-09-24,94.99476390384031,96.14156813445229,93.86163908338223,2.279929051070056,4.553821773279873,4.642396093162262,4.649394798452061,0.4376231558425817,9,,,,
BZ=F,2026-09-23,96.12999725341797,4,2,2026-09-25,93.92266989793784,95.05653150001896,92.80233332262117,2.2541981773977966,4.542471783038788,4.630758384385974,4.646996432520084,0.4376231558425817,9,,,,
BZ=F,2026-09-23,96.12999725341797,4,3,2026-09-28,92.96663648509221,94.08895657564786,91.85770375083754,2.231252824810312,4.53224068131586,4.620930257660772,4.64478050024494,0.4376231558425817,9,,,,
BZ=F,2026-09-23,96.12999725341797,4,4,2026-09-29,92.23433490995122,93.34781444435467,91.13413727915649,2.2136771651981775,4.524332457226828,4.612117511422237,4.643019514351316,0.4376231558425817,9,,,,
BZ=F,2026-09-23,96.12999725341797,4,5,2026-09-30,91.44153099341305,92.5454395699219,90.35079015537899,2.1946494145429085,4.515699762493952,4.602042349509203,4.636060789921494,0.4376231558425817,9,,,,
BZ=F,2026-09-23,96.12999725341797,4,6,2026-10-01,90.77549296730433,91.95159568666935,89.69269682209055,2.2588988645787964,4.508389347936211,4.592842167348971,4.630605639018741,0.4376231558425817,9,,,,
BZ=F,2026-09-23,96.12999725341797,4,7,2026-10-02,90.16080372969448,91.44441189865141,89.0853397742076,2.359072124443813,4.501594784173758,4.583537188598795,4.624467905113484,0.4376231558425817,9,,,,
