ticker,as_of_date,as_of_price,tau,step_ahead,forecast_date,frechet_predicted_price,upper_corridor,lower_corridor,corridor_width,manifold_x1,manifold_x2,manifold_x3,mean_scenario_energy,k_scenarios_used,actual_price,prediction_error,abs_pct_error,within_corridor,lookback_period
BZ=F,2026-09-22,99.25,4,6,2026-09-30,96.64387912767074,100.52884291434758,93.2440323437007,7.284810570646883,4.571032873360954,4.612797000794028,4.6807406333216335,0.47212526184883263,9,,,,,10y
BZ=F,2026-09-22,99.25,4,7,2026-10-01,95.23420233721532,100.46474040748635,92.14770834507729,8.317032062409055,4.556339145523996,4.585501536810892,4.6658576800992755,0.47212526184883263,9,,,,,10y
BZ=F,2026-09-23,96.26000213623047,4,0,2026-09-23,96.2600021362305,97.42208068826828,95.1117851908384,2.310295497429877,4.56705288606726,4.652244590462593,4.650239155190213,0.46620110795036207,9,96.26000213623047,-2.842170943040401e-14,2.952598046920945e-14,True,10y
BZ=F,2026-09-23,96.26000213623047,4,1,2026-09-24,95.12549729818204,96.27387978009494,93.9908130522577,2.2830667278372374,4.555197044007155,4.6423591861648585,4.649181120833573,0.46620110795036207,9,,,,,10y
BZ=F,2026-09-23,96.26000213623047,4,2,2026-09-25,94.02707703872402,95.16219907396841,92.90549506505279,2.2567040089156194,4.543582794393977,4.630888085337534,4.646790576937617,0.46620110795036207,9,,,,,10y
BZ=F,2026-09-23,96.26000213623047,4,3,2026-09-28,93.04077165921144,94.16398673100419,91.93095461931286,2.2330321116913296,4.5330378020196465,4.619580291679063,4.643722576602988,0.46620110795036207,9,,,,,10y
BZ=F,2026-09-23,96.26000213623047,4,4,2026-09-29,92.30564253868519,93.41998291938108,91.2045943300198,2.2153885893612824,4.5251052722370915,4.610626928659309,4.642806077941341,0.46620110795036207,9,,,,,10y
BZ=F,2026-09-23,96.26000213623047,4,5,2026-09-30,91.45972761176716,92.60585239451419,90.36876971924443,2.237082675269761,4.515898740002942,4.599274477722662,4.633584494198061,0.46620110795036207,9,,,,,10y
BZ=F,2026-09-23,96.26000213623047,4,6,2026-10-01,90.77941958922716,92.19044948106792,89.69657660613962,2.4938728749283,4.508432603410471,4.58938890428921,4.627387803270553,0.46620110795036207,9,,,,,10y
BZ=F,2026-09-23,96.26000213623047,4,7,2026-10-02,90.17822475504137,91.71808625611784,89.10255299656191,2.6155332595559315,4.5017879872263356,4.579972407328974,4.620740866180952,0.46620110795036207,9,,,,,10y
