Stage,Config ID,lambda_fin,hybrid_delta,prior_kl_weight,min_allocation,Best Epoch,Best Validation Objective,Seed,Method,CRPS,Direction Brier,Tail Brier,Stress CRPS,Stress Tail Brier,Mean predicted tail probability,Observed tail frequency,Tail calibration gap,Stress predicted tail probability,Stress observed tail frequency,Stress tail calibration gap,Mean pi_D,Mean pi_N,Mean pi_T,"Corr(risk, pi_T)","Corr(dir_unc, pi_D)",Risk monotonic violations,Dir monotonic violations,Delta pi_T risk 0->1,Delta pi_D dir 0->1,CRPS Delta,Direction Brier Delta,Tail Brier Delta,Stress CRPS Delta,Stress Tail Brier Delta,Tail calibration gap Delta,Stress tail calibration gap Delta,CRPS Delta %
Stage1,S1_044,6.0,0.01,0.0,0.0,49,1.9926841259002686,104,monotonic_hybrid,0.7202593684196472,0.22694392502307892,0.07218258082866669,1.2372528314590454,0.15031880140304565,0.06200873851776123,0.07999999821186066,0.017991259694099426,0.1874871701002121,0.18110236525535583,0.006384804844856262,0.3956328332424164,0.2944120764732361,0.30995506048202515,0.9174754294576014,0.6708874936653696,0,0,0.5549596548080444,0.3140811324119568,0.0022166967391967773,-0.0013036131858825684,-0.00040680915117263794,0.007554888725280762,-0.0006944239139556885,-0.014479201287031174,-0.02413076162338257,0.30871378911353486
Stage1,S1_044,6.0,0.01,0.0,0.0,43,1.9042397737503052,105,monotonic_hybrid,0.7035744190216064,0.22013479471206665,0.07120935618877411,1.1462968587875366,0.1304141879081726,0.05607377365231514,0.07538461685180664,0.0193108431994915,0.20201097428798676,0.1376146674156189,0.06439630687236786,0.4030078053474426,0.2943224608898163,0.3026697337627411,0.9155621532963412,0.6730518120181588,0,0,0.5549622774124146,0.3140854239463806,0.0019683837890625,0.00024953484535217285,0.00024725496768951416,0.006326556205749512,0.003065764904022217,-0.009196929633617401,0.030394256114959717,0.28055399899889527
Stage1,S1_044,6.0,0.01,0.0,0.0,50,1.8369730710983276,106,monotonic_hybrid,0.745560884475708,0.22513318061828613,0.07654114812612534,1.1962804794311523,0.1230480968952179,0.05086502060294151,0.08384615182876587,0.032981131225824356,0.19850611686706543,0.14851485192775726,0.049991264939308167,0.39866745471954346,0.29695308208465576,0.30437949299812317,0.9160256943376641,0.669448230292518,0,0,0.5549604296684265,0.31406038999557495,0.0010971426963806152,0.00016404688358306885,-0.00023418664932250977,0.008711457252502441,0.0021829307079315186,-0.008493360131978989,0.040606603026390076,0.14737355693889903
Stage1,S1_044,6.0,0.01,0.0,0.0,42,2.0368847846984863,107,monotonic_hybrid,0.7794026136398315,0.22361396253108978,0.09057847410440445,1.284229040145874,0.15288706123828888,0.05089333653450012,0.10076922923326492,0.0498758926987648,0.17514368891716003,0.19130434095859528,0.01616065204143524,0.3939895033836365,0.29687613248825073,0.3091343641281128,0.9224273075059867,0.6788965296203002,0,0,0.5549634695053101,0.31408557295799255,-0.0006254911422729492,0.0002297908067703247,-0.001081317663192749,0.0006500482559204102,-0.0021871477365493774,-0.009901311248540878,-0.031501516699790955,-0.08018828276035976
Stage1,S1_044,6.0,0.01,0.0,0.0,50,1.8531153202056885,108,monotonic_hybrid,0.7352727055549622,0.2227398157119751,0.08279110491275787,1.2934186458587646,0.18933925032615662,0.05306418612599373,0.0930769219994545,0.04001273587346077,0.18970131874084473,0.25,0.06029868125915527,0.39861196279525757,0.2940347492694855,0.30735328793525696,0.9175798995346048,0.6928201653813227,0,0,0.5549604892730713,0.3140612244606018,-2.086162567138672e-06,-0.0006799399852752686,-0.0008776336908340454,0.0001766681671142578,-0.005560383200645447,-0.00970439612865448,-0.03492346405982971,-0.00028372556636486915
Stage1,S1_044,6.0,0.01,0.0,0.0,40,1.921425461769104,109,monotonic_hybrid,0.7265594005584717,0.22134175896644592,0.08135644346475601,1.0650891065597534,0.13699129223823547,0.04800492525100708,0.08769230544567108,0.039687380194664,0.18153980374336243,0.1599999964237213,0.021539807319641113,0.39726951718330383,0.2964959144592285,0.30623456835746765,0.9174291722947098,0.6999546539291049,0,0,0.5549638271331787,0.3140963315963745,0.001820981502532959,-0.0001245439052581787,-0.00017391890287399292,0.008647441864013672,0.0007148832082748413,-0.007240038365125656,0.012436315417289734,0.2512605175402475
Stage1,S1_044,6.0,0.01,0.0,0.0,33,1.9448434114456177,110,monotonic_hybrid,0.7104554176330566,0.21953073143959045,0.07448632270097733,1.2584726810455322,0.15754027664661407,0.05933411419391632,0.08538461476564407,0.026050500571727753,0.1898713856935501,0.19658119976520538,0.0067098140716552734,0.3941761255264282,0.29506802558898926,0.31075578927993774,0.9277036066561886,0.6697124861289105,0,0,0.5549675226211548,0.31413015723228455,0.0010855793952941895,0.0002565830945968628,-0.001290246844291687,0.0013127326965332031,-0.0022373944520950317,-0.01585652306675911,-0.04145686328411102,0.15303433227313668
Stage1,S1_045,6.0,0.02,0.0,0.0,43,1.9211814403533936,101,monotonic_hybrid,0.7696720361709595,0.23065988719463348,0.07824249565601349,1.2452296018600464,0.1565992385149002,0.0546436533331871,0.08692307770252228,0.032279424369335175,0.18978974223136902,0.19847328960895538,0.008683547377586365,0.38932567834854126,0.2956260144710541,0.3150482773780823,0.9191668048981418,0.6496616796434541,0,0,0.5553591847419739,0.3129996955394745,0.0006271004676818848,-0.0005410462617874146,-0.0006079822778701782,0.0023418664932250977,-0.0025450140237808228,-0.010632216930389404,-0.037950173020362854,0.08154276019104303
Stage1,S1_045,6.0,0.02,0.0,0.0,43,1.771125078201294,102,monotonic_hybrid,0.7369797229766846,0.21697138249874115,0.07915086299180984,1.4761295318603516,0.19780726730823517,0.04627406969666481,0.08923076838254929,0.042956698685884476,0.1761450469493866,0.2539682686328888,0.0778232216835022,0.3929302990436554,0.29542621970176697,0.31164348125457764,0.9240723793158936,0.6418226475409485,0,0,0.5553596019744873,0.3129902184009552,-0.0005342960357666016,-0.00012116134166717529,-0.0013445541262626648,-0.0171353816986084,-0.007667660713195801,-0.01049119234085083,-0.038504213094711304,-0.07244554299890281
Stage1,S1_045,6.0,0.02,0.0,0.0,50,1.8553245067596436,103,monotonic_hybrid,0.7091951370239258,0.221996009349823,0.07849529385566711,1.1735490560531616,0.12911121547222137,0.045946333557367325,0.08538461476564407,0.03943828120827675,0.16133984923362732,0.14159291982650757,0.01974692940711975,0.3956400156021118,0.29489219188690186,0.30946779251098633,0.9171744141193078,0.6438180867067248,0,0,0.5553548336029053,0.3129501938819885,0.0006217360496520996,-0.0008235275745391846,-0.0004493594169616699,0.0018895864486694336,0.0011200755834579468,-0.008396938443183899,0.0008648186922073364,0.08774476275813141
Stage1,S1_045,6.0,0.02,0.0,0.0,49,1.9918034076690674,104,monotonic_hybrid,0.7203029990196228,0.2269487828016281,0.07218188047409058,1.2373563051223755,0.15032367408275604,0.062175314873456955,0.07999999821186066,0.017824683338403702,0.18786020576953888,0.18110236525535583,0.006757840514183044,0.39248520135879517,0.29456040263175964,0.3129543960094452,0.9180215867247998,0.6702619667731259,0,0,0.5553541779518127,0.31298601627349854,0.0022603273391723633,-0.001298755407333374,-0.0004075095057487488,0.00765836238861084,-0.0006895512342453003,-0.014645777642726898,-0.023757725954055786,0.31479011322300265
Stage1,S1_045,6.0,0.02,0.0,0.0,43,1.9031054973602295,105,monotonic_hybrid,0.7036129832267761,0.22014263272285461,0.07121410965919495,1.1464089155197144,0.130462646484375,0.05621907114982605,0.07538461685180664,0.01916554570198059,0.2023981660604477,0.1376146674156189,0.0647834986448288,0.39986634254455566,0.29448792338371277,0.30564576387405396,0.9160689243619131,0.6724636135553503,0,0,0.5553590059280396,0.31299489736557007,0.0020069479942321777,0.0002573728561401367,0.00025200843811035156,0.006438612937927246,0.0031142234802246094,-0.009342227131128311,0.030781447887420654,0.2860505602074795
Stage1,S1_045,6.0,0.02,0.0,0.0,50,1.835436224937439,106,monotonic_hybrid,0.7455780506134033,0.22513791918754578,0.07653851807117462,1.1964690685272217,0.12309369444847107,0.050972338765859604,0.08384615182876587,0.032873813062906265,0.19891130924224854,0.14851485192775726,0.05039645731449127,0.39545777440071106,0.2971312999725342,0.30741092562675476,0.9165657682978698,0.6688480184533883,0,0,0.555354118347168,0.31294405460357666,0.0011143088340759277,0.0001687854528427124,-0.00023681670427322388,0.008900046348571777,0.0022285282611846924,-0.00860067829489708,0.04101179540157318,0.1496793962608093
Stage1,S1_045,6.0,0.02,0.0,0.0,42,2.0359127521514893,107,monotonic_hybrid,0.7794013619422913,0.2236216813325882,0.09056899696588516,1.2842068672180176,0.15287411212921143,0.051002468913793564,0.10076922923326492,0.04976676031947136,0.1754547357559204,0.19130434095859528,0.015849605202674866,0.39086681604385376,0.2969939708709717,0.3121391832828522,0.922926301866854,0.6783262412614909,0,0,0.5553610920906067,0.31299540400505066,-0.0006267428398132324,0.0002375096082687378,-0.0010907948017120361,0.0006278753280639648,-0.002200096845626831,-0.01001044362783432,-0.03181256353855133,-0.08034875102203
Stage1,S1_045,6.0,0.02,0.0,0.0,50,1.8517452478408813,108,monotonic_hybrid,0.7352866530418396,0.22274766862392426,0.0827854573726654,1.2934192419052124,0.1893027424812317,0.05315304175019264,0.0930769219994545,0.039923880249261856,0.18999145925045013,0.25,0.060008540749549866,0.3954119384288788,0.2941996455192566,0.3103884160518646,0.9180947041556577,0.6923112844155045,0,0,0.5553541779518127,0.31294572353363037,1.1861324310302734e-05,-0.0006720870733261108,-0.0008832812309265137,0.00017726421356201172,-0.0055968910455703735,-0.009793251752853394,-0.03521360456943512,0.0016131825059031131
Stage1,S1_045,6.0,0.02,0.0,0.0,40,1.9205070734024048,109,monotonic_hybrid,0.7265828847885132,0.22135108709335327,0.0813508853316307,1.0651978254318237,0.13700588047504425,0.048137594014406204,0.08769230544567108,0.03955471143126488,0.18194252252578735,0.1599999964237213,0.02194252610206604,0.3941642940044403,0.29661819338798523,0.30921751260757446,0.917956291170324,0.6993866393133674,0,0,0.5553625822067261,0.313017338514328,0.0018444657325744629,-0.00011521577835083008,-0.0001794770359992981,0.008756160736083984,0.0007294714450836182,-0.00737270712852478,0.01283903419971466,0.2545008908148001
Stage1,S1_045,6.0,0.02,0.0,0.0,33,1.9437317848205566,110,monotonic_hybrid,0.7104695439338684,0.21953918039798737,0.07447835057973862,1.2585119009017944,0.15753334760665894,0.059475257992744446,0.08538461476564407,0.025909356772899628,0.1902608722448349,0.19658119976520538,0.006320327520370483,0.391173392534256,0.29513442516326904,0.31369221210479736,0.9281759415531723,0.6692043212404772,0,0,0.5553712844848633,0.31308621168136597,0.001099705696105957,0.0002650320529937744,-0.0012982189655303955,0.0013519525527954102,-0.002244323492050171,-0.015997666865587234,-0.04184634983539581,0.15502571956511127
Stage1,S1_046,6.0,0.05,0.0,0.0,43,1.9177064895629883,101,monotonic_hybrid,0.7697257995605469,0.23067675530910492,0.07822651416063309,1.2453439235687256,0.15656906366348267,0.055072832852602005,0.08692307770252228,0.03185024484992027,0.19101087749004364,0.19847328960895538,0.007462412118911743,0.379966139793396,0.29587215185165405,0.32416170835494995,0.9207615261235839,0.6476411104906267,0,0,0.5562983155250549,0.3095882534980774,0.0006808638572692871,-0.000524178147315979,-0.0006239637732505798,0.002456188201904297,-0.0025751888751983643,-0.011061396449804306,-0.039171308279037476,0.08853368973123131
Stage1,S1_046,6.0,0.05,0.0,0.0,43,1.766114592552185,102,monotonic_hybrid,0.7369861006736755,0.21699434518814087,0.07912442088127136,1.475733757019043,0.19764460623264313,0.04652532935142517,0.08923076838254929,0.042705439031124115,0.17713508009910583,0.2539682686328888,0.07683318853378296,0.3835272789001465,0.29573529958724976,0.32073739171028137,0.9255356128772296,0.6399666747201732,0,0,0.5562969446182251,0.30956465005874634,-0.0005279183387756348,-9.819865226745605e-05,-0.0013709962368011475,-0.017531156539916992,-0.007830321788787842,-0.01074245199561119,-0.03949424624443054,-0.07158078696355223
Stage1,S1_046,6.0,0.05,0.0,0.0,50,1.8507779836654663,103,monotonic_hybrid,0.7092527151107788,0.22201615571975708,0.07848264276981354,1.1736652851104736,0.12915587425231934,0.04623981937766075,0.08538461476564407,0.03914479538798332,0.16233322024345398,0.14159291982650757,0.02074030041694641,0.38602593541145325,0.2953054904937744,0.31866854429244995,0.9188308797302674,0.6417087476458346,0,0,0.5562787055969238,0.30945926904678345,0.000679314136505127,-0.0008033812046051025,-0.0004620105028152466,0.0020058155059814453,0.0011647343635559082,-0.008690424263477325,0.0018581897020339966,0.09587067981539868
Stage1,S1_046,6.0,0.05,0.0,0.0,49,1.9891175031661987,104,monotonic_hybrid,0.7204368710517883,0.22696387767791748,0.07218033820390701,1.2376710176467896,0.15033994615077972,0.06267748028039932,0.07999999821186066,0.017322517931461334,0.1889762282371521,0.18110236525535583,0.007873862981796265,0.38305914402008057,0.2949043810367584,0.322036474943161,0.919642683399012,0.6683884542702412,0,0,0.556287407875061,0.30955106019973755,0.0023941993713378906,-0.0012836605310440063,-0.000409051775932312,0.007973074913024902,-0.0006732791662216187,-0.015147943049669266,-0.022641703486442566,0.3334341350124353
Stage1,S1_046,6.0,0.05,0.0,0.0,43,1.899672508239746,105,monotonic_hybrid,0.7037299275398254,0.22016601264476776,0.07122865319252014,1.1467483043670654,0.13060840964317322,0.05665441229939461,0.07538461685180664,0.018730204552412033,0.20355311036109924,0.1376146674156189,0.06593844294548035,0.3904581069946289,0.2948880195617676,0.3146539330482483,0.9175765174579141,0.6707074729094609,0,0,0.5562973022460938,0.3095760941505432,0.002123892307281494,0.0002807527780532837,0.0002665519714355469,0.00677800178527832,0.003259986639022827,-0.009777568280696869,0.031936392188072205,0.3027186484474211
Stage1,S1_046,6.0,0.05,0.0,0.0,50,1.8307912349700928,106,monotonic_hybrid,0.7456299662590027,0.2251521646976471,0.076530821621418,1.197038173675537,0.12323149293661118,0.05129291117191315,0.08384615182876587,0.03255324065685272,0.20011594891548157,0.14851485192775726,0.051601096987724304,0.3858520984649658,0.2975659668445587,0.3165819048881531,0.9181695972242027,0.6670556131799089,0,0,0.5562757849693298,0.30944332480430603,0.001166224479675293,0.00018303096294403076,-0.0002445131540298462,0.009469151496887207,0.0023663267493247986,-0.008921250700950623,0.04221643507480621,0.1566529589322811
Stage1,S1_046,6.0,0.05,0.0,0.0,42,2.032954216003418,107,monotonic_hybrid,0.7793983817100525,0.22364488244056702,0.0905407965183258,1.2841428518295288,0.15283659100532532,0.05133015662431717,0.10076922923326492,0.049439072608947754,0.17638365924358368,0.19130434095859528,0.014920681715011597,0.38152194023132324,0.2972509264945984,0.32122713327407837,0.9244067567579838,0.6766242485935073,0,0,0.5563014149665833,0.30957871675491333,-0.000629723072052002,0.0002607107162475586,-0.0011189952492713928,0.0005638599395751953,-0.0022376179695129395,-0.010338131338357925,-0.0327414870262146,-0.08073081831172106
Stage1,S1_046,6.0,0.05,0.0,0.0,50,1.8475896120071411,108,monotonic_hybrid,0.7353249192237854,0.2227695882320404,0.08276911824941635,1.2934117317199707,0.18919534981250763,0.05342114344239235,0.0930769219994545,0.03965577855706215,0.1908639520406723,0.25,0.0591360479593277,0.3858344554901123,0.2945961356163025,0.3195694088935852,0.9196240554413877,0.690789753168024,0,0,0.5562762022018433,0.3094474673271179,5.0127506256103516e-05,-0.0006501674652099609,-0.0008996203541755676,0.0001697540283203125,-0.005704283714294434,-0.0100613534450531,-0.03608609735965729,0.006817520037510141
Stage1,S1_046,6.0,0.05,0.0,0.0,40,1.9177201986312866,109,monotonic_hybrid,0.726654589176178,0.22137953341007233,0.08133435994386673,1.0655272006988525,0.13705076277256012,0.048536647111177444,0.08769230544567108,0.03915565833449364,0.18314558267593384,0.1599999964237213,0.023145586252212524,0.3848664462566376,0.2968892455101013,0.3182443380355835,0.9195211553372591,0.6976871070258465,0,0,0.5563091039657593,0.30963510274887085,0.0019161701202392578,-8.67694616317749e-05,-0.00019600242376327515,0.009085536003112793,0.0007743537425994873,-0.0077717602252960205,0.014042094349861145,0.26439472088913213
Stage1,S1_046,6.0,0.05,0.0,0.0,44,1.9402499198913574,110,monotonic_hybrid,0.7101469039916992,0.2196594923734665,0.0746522769331932,1.2583162784576416,0.15733997523784637,0.05580802261829376,0.08538461476564407,0.02957659214735031,0.18540024757385254,0.19658119976520538,0.011180952191352844,0.3814936578273773,0.2955530881881714,0.3229532539844513,0.9296865226385858,0.6677250336388741,0,0,0.5562933087348938,0.30954301357269287,0.0007770657539367676,0.0003853440284729004,-0.0011242926120758057,0.0011563301086425781,-0.002437695860862732,-0.012330431491136551,-0.03698572516441345,0.10954310601465342
Stage1,S1_047,6.0,0.1,0.0,0.0,43,1.9118221998214722,101,monotonic_hybrid,0.7698212265968323,0.23070529103279114,0.07820100337266922,1.245557427406311,0.15652459859848022,0.055789511650800705,0.08692307770252228,0.031133566051721573,0.19303417205810547,0.19847328960895538,0.0054391175508499146,0.36445391178131104,0.2959563136100769,0.3395897448062897,0.9233676754015375,0.6443048333031682,0,0,0.5570262670516968,0.3034266233444214,0.0007762908935546875,-0.0004956424236297607,-0.000649474561214447,0.002669692039489746,-0.0026196539402008057,-0.011778075248003006,-0.041194602847099304,0.10094220214125506
Stage1,S1_047,6.0,0.1,0.0,0.0,43,1.757657527923584,102,monotonic_hybrid,0.7370014190673828,0.21703362464904785,0.07908203452825546,1.4750951528549194,0.19738225638866425,0.046934038400650024,0.08923076838254929,0.04229672998189926,0.1787486970424652,0.2539682686328888,0.07521957159042358,0.3679472804069519,0.2959253489971161,0.33612731099128723,0.9279180949048028,0.6369179529969206,0,0,0.5570173263549805,0.30338039994239807,-0.0005125999450683594,-5.891919136047363e-05,-0.0014133825898170471,-0.018169760704040527,-0.008092671632766724,-0.011151161044836044,-0.04110786318778992,-0.06950375611228962
Stage1,S1_047,6.0,0.1,0.0,0.0,50,1.843113899230957,103,monotonic_hybrid,0.7093487977981567,0.22205045819282532,0.07846095412969589,1.17384934425354,0.12922349572181702,0.046721454709768295,0.08538461476564407,0.03866316005587578,0.16390372812747955,0.14159291982650757,0.022310808300971985,0.3700979948043823,0.2956598699092865,0.33424216508865356,0.9215340613241502,0.6382308320352383,0,0,0.5569603443145752,0.30315297842025757,0.0007753968238830566,-0.0007690787315368652,-0.00048369914293289185,0.0021898746490478516,0.0012323558330535889,-0.00917205959558487,0.0034286975860595703,0.1094306987556832
Stage1,S1_047,6.0,0.1,0.0,0.0,49,1.9845019578933716,104,monotonic_hybrid,0.7206664085388184,0.2269894927740097,0.07217955589294434,1.2382053136825562,0.15037138760089874,0.06351734697818756,0.07999999821186066,0.016482651233673096,0.1908208429813385,0.18110236525535583,0.009718477725982666,0.36742666363716125,0.295139878988266,0.33743345737457275,0.9222849868346281,0.6652795030199183,0,0,0.5570064187049866,0.3033425211906433,0.00262373685836792,-0.0012580454349517822,-0.000409834086894989,0.008507370948791504,-0.0006418377161026001,-0.015987809747457504,-0.020797088742256165,0.36540124450090594
Stage1,S1_047,6.0,0.1,0.0,0.0,49,1.8938395977020264,105,monotonic_hybrid,0.7049035429954529,0.22019343078136444,0.07153085619211197,1.1522737741470337,0.13295334577560425,0.06129378825426102,0.07538461685180664,0.014090828597545624,0.21727226674556732,0.1376146674156189,0.07965759932994843,0.37437692284584045,0.2954340875148773,0.3301889896392822,0.9201290077473352,0.6678247718726884,0,0,0.5569708943367004,0.3031982183456421,0.0032975077629089355,0.0003081709146499634,0.0005687549710273743,0.012303471565246582,0.005604922771453857,-0.014416944235563278,0.04565554857254028,0.469994212894134
Stage1,S1_047,6.0,0.1,0.0,0.0,50,1.8229438066482544,106,monotonic_hybrid,0.7457178831100464,0.2251759022474289,0.07651849836111069,1.197995662689209,0.12346405535936356,0.05182240530848503,0.08384615182876587,0.03202374652028084,0.2020859271287918,0.14851485192775726,0.053571075201034546,0.3699391186237335,0.29795339703559875,0.3321074843406677,0.9207871312390299,0.6640956800873425,0,0,0.5569512844085693,0.30311906337738037,0.0012541413307189941,0.00020676851272583008,-0.0002568364143371582,0.010426640510559082,0.002598889172077179,-0.009450744837522507,0.044186413288116455,0.168462379070537
Stage1,S1_047,6.0,0.1,0.0,0.0,42,2.027885675430298,107,monotonic_hybrid,0.7793960571289062,0.223683699965477,0.09049461781978607,1.2840445041656494,0.15277822315692902,0.05187665671110153,0.10076922923326492,0.04889257252216339,0.17791618406772614,0.19130434095859528,0.01338815689086914,0.36604204773902893,0.29735416173934937,0.3366037607192993,0.9268179981641192,0.6738172749199691,0,0,0.5570281744003296,0.3034118115901947,-0.0006320476531982422,0.00029952824115753174,-0.0011651739478111267,0.0004655122756958008,-0.0022959858179092407,-0.010884631425142288,-0.034274011850357056,-0.08102883079768008
Stage1,S1_047,6.0,0.1,0.0,0.0,50,1.8405286073684692,108,monotonic_hybrid,0.7353980541229248,0.22281047701835632,0.08274185657501221,1.2934244871139526,0.1890224665403366,0.05386402830481529,0.0930769219994545,0.039212893694639206,0.19227604568004608,0.25,0.05772395431995392,0.3699657618999481,0.294926255941391,0.33510804176330566,0.9221215941576205,0.6882704621177549,0,0,0.5569525957107544,0.30312687158584595,0.0001232624053955078,-0.000609278678894043,-0.0009268820285797119,0.0001825094223022461,-0.005877166986465454,-0.010504238307476044,-0.03749819099903107,0.016764127749787125
Stage1,S1_047,6.0,0.1,0.0,0.0,40,1.9129753112792969,109,monotonic_hybrid,0.7267780303955078,0.22142848372459412,0.08130728453397751,1.0660861730575562,0.13712920248508453,0.049204930663108826,0.08769230544567108,0.038487374782562256,0.18513186275959015,0.1599999964237213,0.025131866335868835,0.3694477677345276,0.2970186769962311,0.33353355526924133,0.9220730027210954,0.6948701786529637,0,0,0.5570559501647949,0.3035293221473694,0.002039611339569092,-3.781914710998535e-05,-0.00022307783365249634,0.009644508361816406,0.0008527934551239014,-0.008440043777227402,0.016028374433517456,0.2814272413246613
Stage1,S1_047,6.0,0.1,0.0,0.0,44,1.9342138767242432,110,monotonic_hybrid,0.7101812362670898,0.21968895196914673,0.07460954040288925,1.2584582567214966,0.15728925168514252,0.05642123147845268,0.08538461476564407,0.02896338328719139,0.18735268712043762,0.19658119976520538,0.009228512644767761,0.3659193217754364,0.2957133948802948,0.3383672833442688,0.9320649677735632,0.6652635047100302,0,0,0.557005763053894,0.3033333122730255,0.0008113980293273926,0.0004148036241531372,-0.0011670291423797607,0.0012983083724975586,-0.0024884194135665894,-0.012943640351295471,-0.038938164710998535,0.11438293335717396
Stage1,S1_048,6.0,0.2,0.0,0.0,43,1.89975106716156,101,monotonic_hybrid,0.7700291872024536,0.23076654970645905,0.07815644145011902,1.2460354566574097,0.15646423399448395,0.057201046496629715,0.08692307770252228,0.029722031205892563,0.19693967700004578,0.19847328960895538,0.001533612608909607,0.33389541506767273,0.2948912978172302,0.37121328711509705,0.9283766190932508,0.6377572568916239,0,0,0.555374264717102,0.2894516587257385,0.0009842514991760254,-0.00043438374996185303,-0.0006940364837646484,0.003147721290588379,-0.0026800185441970825,-0.013189610093832016,-0.04510010778903961,0.12798361363318064
Stage1,S1_048,6.0,0.2,0.0,0.0,48,1.7402942180633545,102,monotonic_hybrid,0.7372322082519531,0.21708543598651886,0.07898211479187012,1.4757691621780396,0.19721825420856476,0.04947309195995331,0.08923076838254929,0.03975767642259598,0.18432587385177612,0.2539682686328888,0.06964239478111267,0.33651357889175415,0.2953925132751465,0.36809390783309937,0.932598532370699,0.6310220308891318,0,0,0.5551994442939758,0.2889832854270935,-0.0002818107604980469,-7.107853889465332e-06,-0.0015133023262023926,-0.01749575138092041,-0.008256673812866211,-0.013690214604139328,-0.04668503999710083,-0.03821090219754713
Stage1,S1_048,6.0,0.2,0.0,0.0,50,1.8274883031845093,103,monotonic_hybrid,0.709547221660614,0.22211961448192596,0.07842351496219635,1.174268364906311,0.12937919795513153,0.04766319319605827,0.08538461476564407,0.0377214215695858,0.16702324151992798,0.14159291982650757,0.02543032169342041,0.3387388288974762,0.2950974702835083,0.3661637008190155,0.9267167119039948,0.6314206574894697,0,0,0.5551522374153137,0.2888534665107727,0.000973820686340332,-0.0006999224424362183,-0.0005211383104324341,0.0026088953018188477,0.001388058066368103,-0.010113798081874847,0.006548210978507996,0.13743398849030303
Stage1,S1_048,6.0,0.2,0.0,0.0,49,1.974784016609192,104,monotonic_hybrid,0.721149742603302,0.22704355418682098,0.07218524813652039,1.239314079284668,0.15045283734798431,0.0652061253786087,0.07999999821186066,0.014793872833251953,0.1944456845521927,0.18110236525535583,0.013343319296836853,0.336604505777359,0.2943410873413086,0.3690544366836548,0.9273381819713493,0.6591327563263497,0,0,0.5553269386291504,0.2892504930496216,0.0031070709228515625,-0.001203984022140503,-0.0004041418433189392,0.00961613655090332,-0.0005603879690170288,-0.017676588147878647,-0.017172247171401978,0.43271396609062507
Stage1,S1_048,6.0,0.2,0.0,0.0,49,1.8816853761672974,105,monotonic_hybrid,0.7053725123405457,0.22029855847358704,0.07160288095474243,1.1535953283309937,0.1334887146949768,0.06268700212240219,0.07538461685180664,0.01269761472940445,0.22086049616336823,0.1376146674156189,0.08324582874774933,0.34313899278640747,0.2950587868690491,0.36180222034454346,0.9249735102925037,0.6621517830762921,0,0,0.5551907420158386,0.2889444828033447,0.003766477108001709,0.0004132986068725586,0.0006407797336578369,0.013625025749206543,0.006140291690826416,-0.015810158103704453,0.049243777990341187,0.536836475010271
Stage1,S1_048,6.0,0.2,0.0,0.0,50,1.8069220781326294,106,monotonic_hybrid,0.7458967566490173,0.22522294521331787,0.07649567723274231,1.199933409690857,0.12393701821565628,0.0528600737452507,0.08384615182876587,0.030986078083515167,0.20586954057216644,0.14851485192775726,0.05735468864440918,0.3386121690273285,0.2974468767642975,0.363940954208374,0.9258099000544524,0.6582793756675618,0,0,0.5551227331161499,0.2887795567512512,0.0014330148696899414,0.00025381147861480713,-0.0002796575427055359,0.012364387512207031,0.0030718520283699036,-0.010488413274288177,0.04797002673149109,0.1924895450603037
Stage1,S1_048,6.0,0.2,0.0,0.0,42,2.0172698497772217,107,monotonic_hybrid,0.7794007062911987,0.223761647939682,0.09040559083223343,1.2838776111602783,0.15267683565616608,0.05296711251139641,0.10076922923326492,0.047802116721868515,0.18091197311878204,0.19130434095859528,0.010392367839813232,0.3355690538883209,0.29632851481437683,0.36810246109962463,0.9314237004031541,0.6683147205328535,0,0,0.5553728342056274,0.28944218158721924,-0.0006273984909057617,0.00037747621536254883,-0.0012542009353637695,0.00029861927032470703,-0.00239737331867218,-0.011975087225437164,-0.037269800901412964,-0.08043280582576204
Stage1,S1_048,6.0,0.2,0.0,0.0,50,1.825945496559143,108,monotonic_hybrid,0.7355517148971558,0.22289611399173737,0.08268973976373672,1.2934744358062744,0.1887001395225525,0.054744720458984375,0.0930769219994545,0.03833220154047012,0.1950002759695053,0.25,0.05499972403049469,0.3387155532836914,0.2943299412727356,0.3669545352458954,0.9269176603547192,0.6832914315901599,0,0,0.5551258325576782,0.28879088163375854,0.00027692317962646484,-0.0005236417055130005,-0.000978998839855194,0.00023245811462402344,-0.006199494004249573,-0.011384930461645126,-0.040222421288490295,0.037662542323748056
Stage1,S1_048,6.0,0.2,0.0,0.0,40,1.9031414985656738,109,monotonic_hybrid,0.7270390391349792,0.22153224050998688,0.08125508576631546,1.0672340393066406,0.1372988522052765,0.05055060237646103,0.08769230544567108,0.03714170306921005,0.18902182579040527,0.1599999964237213,0.02902182936668396,0.3390379846096039,0.29605430364608765,0.3649076819419861,0.9269587574044041,0.6892998691577368,0,0,0.5554676055908203,0.2896898090839386,0.0023006200790405273,6.593763828277588e-05,-0.0002752766013145447,0.010792374610900879,0.001022443175315857,-0.009785715490579605,0.01991833746433258,0.31744144073904196
